evolution$generation,evolution$evaluated,unemploymentShare,workPermitShare,perceivedInformalityCoef,jobSimilarityHierarchy,socialNetworkCoef,socialNetworkHierarchy,socialNetworkMode,informalityError,unemploymentError,evolution$samples,workPermitShare,socialNetworkHierarchy,unemploymentShare,iterations,unemploymentError,perceivedInformalityCoef,jobsNumber,socialNetworkMode,informalityError,replication,jobSimilarityHierarchy,socialNetworkCoef,workersNumber,jobSeekingNumber
2400,2400,0.25971222094251156,0.1,8.542120959788306,0.0,-2.100158153179594,2.8750939076133153,random,0.0568987293863667,0.00862549800796833,7,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[2.8750939076133153,2.8750939076133153,2.8750939076133153,2.8750939076133153,2.8750939076133153,2.8750939076133153,2.8750939076133153]","[0.25971222094251156,0.25971222094251156,0.25971222094251156,0.25971222094251156,0.25971222094251156,0.25971222094251156,0.25971222094251156]","[500,500,500,500,500,500,500]","[0.00862549800796833,0.0025298804780874706,0.01834661354581668,0.003366533864541693,0.008984063745019949,0.00758964143426305,0.01460159362549815]","[8.542120959788306,8.542120959788306,8.542120959788306,8.542120959788306,8.542120959788306,8.542120959788306,8.542120959788306]","[200,200,200,200,200,200,200]","[random,random,random,random,random,random,random]","[0.0568987293863667,0.024338610969111274,0.12394828737623664,0.016036922067803938,0.04119188958390885,0.06383524700638188,0.0835022919579112]","[4936785605179093084,-2363887189129647369,-2139001149862988515,6595583711754365233,-6861897758056209240,9007581761434756452,-1593224471070753662]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-2.100158153179594,-2.100158153179594,-2.100158153179594,-2.100158153179594,-2.100158153179594,-2.100158153179594,-2.100158153179594]","[100,100,100,100,100,100,100]","[20,20,20,20,20,20,20]"
2400,2400,0.259152252196543,0.9,-4.1965662729109106,5.0,-3.219563518081687,3.6189821016255177,random,0.5972902611338632,0.004561752988047674,7,"[0.9,0.9,0.9,0.9,0.9,0.9,0.9]","[3.6189821016255177,3.6189821016255177,3.6189821016255177,3.6189821016255177,3.6189821016255177,3.6189821016255177,3.6189821016255177]","[0.259152252196543,0.259152252196543,0.259152252196543,0.259152252196543,0.259152252196543,0.259152252196543,0.259152252196543]","[500,500,500,500,500,500,500]","[4.183266932270835E-4,0.0030478087649404018,0.007151394422310997,0.007908366533864453,0.01635458167330678,0.0032071713147411307,0.004561752988047674]","[-4.1965662729109106,-4.1965662729109106,-4.1965662729109106,-4.1965662729109106,-4.1965662729109106,-4.1965662729109106,-4.1965662729109106]","[200,200,200,200,200,200,200]","[random,random,random,random,random,random,random]","[0.5861858940518524,0.5963114964215835,0.5906375738857318,0.6063526440815774,0.5975716981561218,0.5972902611338632,0.6061473332295904]","[-2003033727829532253,5668038505176444731,-283276287164014023,-8573697819792360935,-3939850139892106559,2708696233051469845,1040271878471786991]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[-3.219563518081687,-3.219563518081687,-3.219563518081687,-3.219563518081687,-3.219563518081687,-3.219563518081687,-3.219563518081687]","[100,100,100,100,100,100,100]","[20,20,20,20,20,20,20]"
2400,2400,0.2571578094590174,0.1,-2.2933595283663664,0.0,-4.854577483747297,2.546698474252922,proximity,0.3235769359227878,0.004601593625498029,9,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922]","[0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174]","[500,500,500,500,500,500,500,500,500]","[0.0016932270916334702,0.005159362549800817,0.003207171314740881,0.002689243027888505,0.004601593625498029,0.024402390438246907,0.013007968127490083,0.002290836653386502,0.0067529880478088555]","[-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664]","[200,200,200,200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity]","[0.05028952870592468,0.3338299064354483,0.3161261426878631,0.37310412734188647,0.34392292615716513,0.18777105969763241,0.3235769359227878,0.14354247039163126,0.32840212020008985]","[-2516204369147091544,-4236860124389725978,145224438045417512,-2020155260139461278,-2482866218505981439,-841870394108462972,-2277740194117600677,-2698336400894415259,-2868758439839585161]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297]","[100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20]"
2400,2400,0.28657987296417176,0.1,10.0,0.0,-1.311491851212205,5.0,random,0.0027826378223141934,0.06711155378486064,3,"[0.1,0.1,0.1]","[5.0,5.0,5.0]","[0.28657987296417176,0.28657987296417176,0.28657987296417176]","[500,500,500]","[0.06711155378486064,0.06663346613545848,0.0835657370517929]","[10.0,10.0,10.0]","[200,200,200]","[random,random,random]","[0.0027826378223141934,1.95203249032605E-4,0.03302575322158885]","[-5198567428774349420,-3029172455013238574,3274966281356650107]","[0.0,0.0,0.0]","[-1.311491851212205,-1.311491851212205,-1.311491851212205]","[100,100,100]","[20,20,20]"
2400,2400,0.2510498560058796,0.1,5.28838124625484,0.0,4.892771018659177,4.96874101543228,proximity,0.15547457773319273,0.022131474103585624,9,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228]","[0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796]","[500,500,500,500,500,500,500,500,500]","[0.00743027888446221,0.022131474103585624,0.03033864541832687,0.031892430278884526,0.03587649402390447,0.016952191235059783,0.017111553784860595,0.02045816733067715,0.03575697211155371]","[5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484]","[200,200,200,200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity]","[0.12025137749799253,0.09266157291351951,0.19292358885601224,0.21786672881301505,0.10289111711525473,0.10354830700468726,0.2561375434642138,0.17725033471546492,0.15547457773319273]","[-3656919873614075147,-736790451852828251,-1157737261112018110,9159745235375830613,-4194382594988103063,2397720860070329753,706651374138340416,7256012811290263043,5696783475174679796]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177]","[100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20]"
2400,2400,0.2622134962708352,0.9,-3.2126308760299818,0.0,-4.240206951411752,2.0464646198958896,random,0.17533356321872762,0.012290836653386428,10,"[0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9]","[2.0464646198958896,2.0464646198958896,2.0464646198958896,2.0464646198958896,2.0464646198958896,2.0464646198958896,2.0464646198958896,2.0464646198958896,2.0464646198958896,2.0464646198958896]","[0.2622134962708352,0.2622134962708352,0.2622134962708352,0.2622134962708352,0.2622134962708352,0.2622134962708352,0.2622134962708352,0.2622134962708352,0.2622134962708352,0.2622134962708352]","[500,500,500,500,500,500,500,500,500,500]","[0.014362549800796598,0.013207171314741029,0.005398406374501813,0.015637450199203012,0.017828685258964,0.002290836653386613,0.011374501992031827,0.001294820717131523,0.00794820717131478,0.022490039840637605]","[-3.2126308760299818,-3.2126308760299818,-3.2126308760299818,-3.2126308760299818,-3.2126308760299818,-3.2126308760299818,-3.2126308760299818,-3.2126308760299818,-3.2126308760299818,-3.2126308760299818]","[200,200,200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random,random,random]","[0.1772817189443623,0.17640485679399953,0.2247283725474597,0.13175806788527855,0.208737147654683,0.21887493413707293,0.16698942653794935,0.1742622696434557,0.1369758193887315,0.14809590594138833]","[5216547449337816290,-4750806340030711655,-1287382376459977957,-7835698447963803803,-3308628972731090048,9183813635639458331,-1105121304890459429,-1093228007346491599,-6003165808609676733,-3923135246720388260]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-4.240206951411752,-4.240206951411752,-4.240206951411752,-4.240206951411752,-4.240206951411752,-4.240206951411752,-4.240206951411752,-4.240206951411752,-4.240206951411752,-4.240206951411752]","[100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20]"
2400,2400,0.2567329653945026,0.9,-3.1913450697410726,0.0,-4.277520353857602,2.1481286323682114,random,0.1906968378285372,0.007968127490039834,14,"[0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9]","[2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114]","[0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026]","[500,500,500,500,500,500,500,500,500,500,500,500,500,500]","[0.002928286852589751,0.007111553784860503,0.0026494023904383435,0.004840637450199081,0.021812749003984166,0.007629482071713156,0.0139243027888446,0.007270916334661259,0.012888446215139543,0.008306772908366511,0.018227091633466308,0.01695219123505981,0.013127490039840595,0.004960159362549871]","[-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726]","[200,200,200,200,200,200,200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random,random,random,random,random,random,random]","[0.224141036973171,0.1910928253914631,0.25244065765137524,0.13221281341423363,0.1822814273956076,0.19030085026561128,0.20051583230191916,0.1450965740431327,0.19971796297804723,0.22377717731599456,0.14109608208878444,0.2219408556493656,0.17905472716484427,0.11447771984210336]","[-8835636811458792110,7424697689639430580,2094064077312172460,-2146876253062582809,7133557959658780674,-4351565924318336335,3499776570302473072,-4372066621457325780,8109321042321224133,-7423214218240083262,3070407645904843081,-2225433299017057708,5977799312993366491,-3756036916335396715]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20,20,20,20,20]"
2400,2400,0.14595625218716607,0.9,-2.84921116603424,0.0,-3.455285028482993,2.1573856888234264,proximity,0.16803090110656493,0.22354581673306773,12,"[0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9]","[2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264]","[0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607]","[500,500,500,500,500,500,500,500,500,500,500,500]","[0.22233067729083666,0.22372509960159362,0.22420318725099603,0.22336653386454183,0.22424302788844622,0.22300796812749005,0.22316733067729083,0.22412350597609562,0.22304780876494024,0.22380478087649402,0.22312749003984064,0.22376494023904384]","[-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424]","[200,200,200,200,200,200,200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity]","[0.2034672503984688,0.17387945634416024,0.17207459155339078,0.1570220351227707,0.19206739116212246,0.1639872106597391,0.1424753973908056,0.20805190882400415,0.12683319416512823,0.1448871776137678,0.15186335692652253,0.18603844183522378]","[-4805397103116082307,8194053448648926754,-1980969380357427976,-4880849479534300072,-6575601686876734754,-3169555884596940883,448480739290294390,972252333196916551,235686818832723496,-4281525314875805832,8754797356861602394,-5440965831634998217]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993]","[100,100,100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20,20,20]"
2400,2400,0.2500936059929244,0.1,8.549821571824857,0.0,-1.4399015320171547,4.159192439816644,random,0.013110755838952048,0.030059760956175213,9,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644]","[0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244]","[500,500,500,500,500,500,500,500,500]","[0.030298804780876543,0.039103585657370654,0.030059760956175213,0.01567729083665348,0.02950199203187251,0.011733067729083668,0.028705179282868393,0.03404382470119521,0.03786852589641437]","[8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857]","[200,200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random,random]","[1.0279165167359494E-4,0.0028733319604482555,0.04882599582806596,0.031363515503845585,0.05507890205194377,0.013110755838952048,0.06412769874325885,0.002455574794866966,0.003670899693524632]","[3583759408408050575,6765353073116755975,-6486427633694232777,-3783703349492567418,-6056161307930614218,5194314292762225893,4498602456661601506,-720284222277115807,2593281871806741827]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547]","[100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20]"
2400,2400,0.2587587046080605,0.9,-4.21192110537604,0.0,-3.458577749747624,3.489260460344241,proximity,0.1866184141988298,0.007749003984063765,6,"[0.9,0.9,0.9,0.9,0.9,0.9]","[3.489260460344241,3.489260460344241,3.489260460344241,3.489260460344241,3.489260460344241,3.489260460344241]","[0.2587587046080605,0.2587587046080605,0.2587587046080605,0.2587587046080605,0.2587587046080605,0.2587587046080605]","[500,500,500,500,500,500]","[0.01001992031872509,0.013087649402390433,0.003565737051793,0.005478087649402441,0.0014940239043824688,0.010418326693227176]","[-4.21192110537604,-4.21192110537604,-4.21192110537604,-4.21192110537604,-4.21192110537604,-4.21192110537604]","[200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity]","[0.14631145446021798,0.16589570445821666,0.24888329731880343,0.20734112393944293,0.387317080035288,0.13240803612617597]","[2545896091108883076,-7631744324797907875,2764377784530612069,2903168772475428968,-5876907965825238894,23910638675277845]","[0.0,0.0,0.0,0.0,0.0,0.0]","[-3.458577749747624,-3.458577749747624,-3.458577749747624,-3.458577749747624,-3.458577749747624,-3.458577749747624]","[100,100,100,100,100,100]","[20,20,20,20,20,20]"
2400,2400,0.25841896049680624,0.1,6.674237354652455,5.0,0.0666255863278824,4.253880526316767,proximity,0.09391640320239403,0.0021314741035858287,5,"[0.1,0.1,0.1,0.1,0.1]","[4.253880526316767,4.253880526316767,4.253880526316767,4.253880526316767,4.253880526316767]","[0.25841896049680624,0.25841896049680624,0.25841896049680624,0.25841896049680624,0.25841896049680624]","[500,500,500,500,500]","[0.0018127490039840377,0.0021314741035858287,0.025876494023904323,0.00149402390438233,0.008306772908366539]","[6.674237354652455,6.674237354652455,6.674237354652455,6.674237354652455,6.674237354652455]","[200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity]","[0.09485941813726623,0.06147522828802093,0.042596482014494286,0.10211877202517311,0.09391640320239403]","[3344844696585156483,6680154528057863598,3203416852768138559,-2484957856459448019,-7792062177771934559]","[5.0,5.0,5.0,5.0,5.0]","[0.0666255863278824,0.0666255863278824,0.0666255863278824,0.0666255863278824,0.0666255863278824]","[100,100,100,100,100]","[20,20,20,20,20]"
2400,2400,0.25884534688404726,0.9,0.5483397503036596,5.0,-3.301337416057894,2.5701721297090763,proximity,0.04459434730384401,0.004721115537848611,4,"[0.9,0.9,0.9,0.9]","[2.5701721297090763,2.5701721297090763,2.5701721297090763,2.5701721297090763]","[0.25884534688404726,0.25884534688404726,0.25884534688404726,0.25884534688404726]","[500,500,500,500]","[5.9760956175214375E-5,4.5816733067727267E-4,0.02209163346613552,0.008984063745019949]","[0.5483397503036596,0.5483397503036596,0.5483397503036596,0.5483397503036596]","[200,200,200,200]","[proximity,proximity,proximity,proximity]","[0.009429223702329903,0.0705485646641304,0.018640129943557626,0.13510140630313372]","[4290212178430770517,-1999345433767826955,-5415011144383580800,6571354476871361259]","[5.0,5.0,5.0,5.0]","[-3.301337416057894,-3.301337416057894,-3.301337416057894,-3.301337416057894]","[100,100,100,100]","[20,20,20,20]"
2400,2400,0.2562234054590026,0.1,7.055343267828295,0.0,-1.1974789642078782,3.8992276023534127,random,0.07018006262761467,9.163346613545037E-4,2,"[0.1,0.1]","[3.8992276023534127,3.8992276023534127]","[0.2562234054590026,0.2562234054590026]","[500,500]","[0.0017330677290835483,9.960159362545906E-5]","[7.055343267828295,7.055343267828295]","[200,200]","[random,random]","[0.06432242415561973,0.07603770109960961]","[-8722397488283209997,-4492769635349742198]","[0.0,0.0]","[-1.1974789642078782,-1.1974789642078782]","[100,100]","[20,20]"
2400,2400,0.2665321022879774,0.1,9.271049023746059,0.0,-2.030306217157902,5.0,random,0.04332576895534704,0.02221115537848614,6,"[0.1,0.1,0.1,0.1,0.1,0.1]","[5.0,5.0,5.0,5.0,5.0,5.0]","[0.2665321022879774,0.2665321022879774,0.2665321022879774,0.2665321022879774,0.2665321022879774,0.2665321022879774]","[500,500,500,500,500,500]","[0.04384462151394422,0.02049800796812759,0.018745019920318684,0.021613545816733054,0.029223107569721046,0.02280876494023923]","[9.271049023746059,9.271049023746059,9.271049023746059,9.271049023746059,9.271049023746059,9.271049023746059]","[200,200,200,200,200,200]","[random,random,random,random,random,random]","[0.017072438230153475,0.033813521864975826,0.0868989919633909,0.015043060837500843,0.05283801604571825,0.056355599414107616]","[-4088846009601023700,6157767428891223534,-3172154113380109874,-8248319488998592432,4915153776106585927,-637728674430081886]","[0.0,0.0,0.0,0.0,0.0,0.0]","[-2.030306217157902,-2.030306217157902,-2.030306217157902,-2.030306217157902,-2.030306217157902,-2.030306217157902]","[100,100,100,100,100,100]","[20,20,20,20,20,20]"
2400,2400,0.28660838498406316,0.1,10.0,0.0,-1.3062485903883836,5.0,random,0.00770153216148084,0.07041832669322698,5,"[0.1,0.1,0.1,0.1,0.1]","[5.0,5.0,5.0,5.0,5.0]","[0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316]","[500,500,500,500,500]","[0.06878486055776897,0.07041832669322698,0.06862549800796827,0.07185258964143429,0.07579681274900399]","[10.0,10.0,10.0,10.0,10.0]","[200,200,200,200,200]","[random,random,random,random,random]","[0.00770153216148084,0.010024334207223151,0.005786281019177497,0.0034114252446716953,0.04231696736000945]","[-8783494273684688963,-5727161348672707415,-510054328316610798,8713311586183165971,-7297723845884889698]","[0.0,0.0,0.0,0.0,0.0]","[-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836]","[100,100,100,100,100]","[20,20,20,20,20]"
2400,2400,0.2522142579633278,0.1,9.327429367987229,0.0,-1.4363859699145678,3.8747265469048053,random,0.035897652405322916,0.014402390438247023,4,"[0.1,0.1,0.1,0.1]","[3.8747265469048053,3.8747265469048053,3.8747265469048053,3.8747265469048053]","[0.2522142579633278,0.2522142579633278,0.2522142579633278,0.2522142579633278]","[500,500,500,500]","[0.010298804780876497,0.0019322709163346885,0.020059760956175343,0.01850597609561755]","[9.327429367987229,9.327429367987229,9.327429367987229,9.327429367987229]","[200,200,200,200]","[random,random,random,random]","[0.005575929368515697,0.028518282731308964,0.05280221023656262,0.04327702207933687]","[-6226206219365105967,6521769024149599704,-6586686061712657008,6468572256248020741]","[0.0,0.0,0.0,0.0]","[-1.4363859699145678,-1.4363859699145678,-1.4363859699145678,-1.4363859699145678]","[100,100,100,100]","[20,20,20,20]"
2400,2400,0.2594940765212276,0.1,9.04518248222,0.0,-0.5344862671316513,4.478358522012514,random,0.002061657681144302,0.012529880478087757,1,"[0.1]","[4.478358522012514]","[0.2594940765212276]","[500]","[0.012529880478087757]","[9.04518248222]","[200]","[random]","[0.002061657681144302]","[-6874208291568147284]","[0.0]","[-0.5344862671316513]","[100]","[20]"
2400,2400,0.2576928508611923,0.1,2.4598145091777663,5.0,-3.831108969207431,0.0,random,0.02109163320213403,0.0015737051792829027,1,"[0.1]","[0.0]","[0.2576928508611923]","[500]","[0.0015737051792829027]","[2.4598145091777663]","[200]","[random]","[0.02109163320213403]","[-5330372641810960900]","[5.0]","[-3.831108969207431]","[100]","[20]"
2400,2400,0.2592500842730288,0.1,10.0,0.0,-2.248997963796244,5.0,random,0.0034320693803643887,0.003047808764940263,3,"[0.1,0.1,0.1]","[5.0,5.0,5.0]","[0.2592500842730288,0.2592500842730288,0.2592500842730288]","[500,500,500]","[0.003047808764940263,0.005517928286852547,0.0017729083665339596]","[10.0,10.0,10.0]","[200,200,200]","[random,random,random]","[0.0034320693803643887,0.04595105111186365,0.0018411727771942554]","[-4585209984805985560,-7545304427466575036,2239543245746482980]","[0.0,0.0,0.0]","[-2.248997963796244,-2.248997963796244,-2.248997963796244]","[100,100,100]","[20,20,20]"
