evolution$generation,evolution$evaluated,unemploymentShare,workPermitShare,perceivedInformalityCoef,jobSimilarityHierarchy,socialNetworkCoef,socialNetworkHierarchy,socialNetworkMode,informalityError,unemploymentError,evolution$samples,workPermitShare,socialNetworkHierarchy,unemploymentShare,iterations,unemploymentError,perceivedInformalityCoef,jobsNumber,socialNetworkMode,informalityError,replication,jobSimilarityHierarchy,socialNetworkCoef,workersNumber,jobSeekingNumber
4800,4800,0.2567329653945026,0.9,-3.1913450697410726,0.0,-4.277520353857602,2.1481286323682114,random,0.18428753527183583,0.008306772908366511,23,"[0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9]","[2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114,2.1481286323682114]","[0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026,0.2567329653945026]","[500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500]","[0.002928286852589751,0.007111553784860503,0.0026494023904383435,0.004840637450199081,0.021812749003984166,0.007629482071713156,0.0139243027888446,0.007270916334661259,0.012888446215139543,0.008306772908366511,0.018227091633466308,0.01695219123505981,0.013127490039840595,0.004960159362549871,0.015876494023904425,0.00563745019920317,0.008585657370517974,0.006394422310756792,0.005398406374502007,0.0084661354581676,0.0018127490039841487,0.010697211155378472,0.012290836653386567]","[-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726,-3.1913450697410726]","[200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random,random,random,random,random,random,random,random,random,random,random,random,random,random,random,random]","[0.224141036973171,0.1910928253914631,0.25244065765137524,0.13221281341423363,0.1822814273956076,0.19030085026561128,0.20051583230191916,0.1450965740431327,0.19971796297804723,0.22377717731599456,0.14109608208878444,0.2219408556493656,0.17905472716484427,0.11447771984210336,0.18428753527183583,0.24614898809328556,0.16913617356424637,0.11544506272893457,0.28282952675530193,0.14378240065288483,0.1398571570301077,0.22025386767521393,0.1607361891445528]","[-8835636811458792110,7424697689639430580,2094064077312172460,-2146876253062582809,7133557959658780674,-4351565924318336335,3499776570302473072,-4372066621457325780,8109321042321224133,-7423214218240083262,3070407645904843081,-2225433299017057708,5977799312993366491,-3756036916335396715,5508052318191889827,-8595430917682218657,-107210578980427291,1594589629066104,2151200453045890537,7089813773385052303,782527627205452217,-3626188402130110566,2968790401027290519]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602,-4.277520353857602]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20]"
4800,4800,0.2500936059929244,0.1,8.549821571824857,0.0,-1.4399015320171547,4.159192439816644,random,0.016795370099613405,0.028745019920318582,19,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644]","[0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244]","[500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500]","[0.030298804780876543,0.039103585657370654,0.030059760956175213,0.01567729083665348,0.02950199203187251,0.011733067729083668,0.028705179282868393,0.03404382470119521,0.03786852589641437,0.02252988047808757,0.028426294820717235,0.024322709163346667,0.013366533864541813,0.032808764940239016,0.049701195219123556,0.028745019920318582,0.021095617529880373,0.025199203187251024,0.03539840637450192]","[8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857]","[200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random,random,random,random,random,random,random,random,random,random,random,random]","[1.0279165167359494E-4,0.0028733319604482555,0.04882599582806596,0.031363515503845585,0.05507890205194377,0.013110755838952048,0.06412769874325885,0.002455574794866966,0.003670899693524632,0.05116407939070122,0.028229872574535853,0.008216475779732724,0.016795370099613405,0.011214192124879452,4.671365511538794E-4,0.04343719792698242,0.009128001134360242,0.06575859866016376,0.0322188825321596]","[3583759408408050575,6765353073116755975,-6486427633694232777,-3783703349492567418,-6056161307930614218,5194314292762225893,4498602456661601506,-720284222277115807,2593281871806741827,2803286129939201354,6767097275549663003,-2493478744011102878,-1629013311715231405,8080053580601441798,-8815060451241187214,6598805186845258509,-3214336700856292886,6908062374371960697,-7886721277376191964]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20]"
4800,4800,0.28660838498406316,0.1,10.0,0.0,-1.3062485903883836,5.0,random,0.008758584803890246,0.07217131474103589,14,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316]","[500,500,500,500,500,500,500,500,500,500,500,500,500,500]","[0.06878486055776897,0.07041832669322698,0.06862549800796827,0.07185258964143429,0.07579681274900399,0.0700597609561753,0.08846613545816714,0.07400398406374473,0.07249003984063748,0.05854581673306755,0.08551792828685265,0.0668725099601595,0.08221115537848603,0.07934262948207157]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[200,200,200,200,200,200,200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random,random,random,random,random,random,random]","[0.00770153216148084,0.010024334207223151,0.005786281019177497,0.0034114252446716953,0.04231696736000945,0.009815637446299652,0.003167242216394639,0.010464562256055243,0.03389878286310005,0.034730857664351966,0.006283764374979073,0.032086206014251495,6.656194921071945E-4,0.006449296532967053]","[-8783494273684688963,-5727161348672707415,-510054328316610798,8713311586183165971,-7297723845884889698,421449789980193216,-1224256062931814963,7070168636199708849,-142384240139783100,1744716934659062235,-8891724617181711663,-4499717011909004472,-964960726408418692,-5827662086652518352]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20,20,20,20,20]"
4800,4800,0.2510498560058796,0.1,5.28838124625484,0.0,4.892771018659177,4.96874101543228,proximity,0.16636245622432883,0.02496015936254979,18,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228,4.96874101543228]","[0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796,0.2510498560058796]","[500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500]","[0.00743027888446221,0.022131474103585624,0.03033864541832687,0.031892430278884526,0.03587649402390447,0.016952191235059783,0.017111553784860595,0.02045816733067715,0.03575697211155371,0.00878486055776892,0.023167330677290793,0.03571713147410366,0.02675298804780879,0.030737051792828762,0.010458167330677504,0.006912350597609723,0.02739043824701204,0.034163346613545836]","[5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484,5.28838124625484]","[200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity]","[0.12025137749799253,0.09266157291351951,0.19292358885601224,0.21786672881301505,0.10289111711525473,0.10354830700468726,0.2561375434642138,0.17725033471546492,0.15547457773319273,0.0013152231829285932,0.2390887134778431,9.842083710631666E-6,0.1540844225416913,0.19828576388636843,0.2798585509500653,0.30809769360001427,0.06349053674533639,0.2429210338139166]","[-3656919873614075147,-736790451852828251,-1157737261112018110,9159745235375830613,-4194382594988103063,2397720860070329753,706651374138340416,7256012811290263043,5696783475174679796,4591703832184006714,-2989338207260069623,1307758537066822086,-4206295812495132389,702869660572102048,-3822536074573040633,-6673135771584250165,-7620425838946566838,7773332514420143447]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177,4.892771018659177]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20]"
4800,4800,0.2600405197051783,0.1,10.0,5.0,-1.4193213154453836,5.0,random,0.05280175066768722,1.7928286852589292E-4,1,"[0.1]","[5.0]","[0.2600405197051783]","[500]","[1.7928286852589292E-4]","[10.0]","[200]","[random]","[0.05280175066768722]","[-3913801737246988182]","[5.0]","[-1.4193213154453836]","[100]","[20]"
4800,4800,0.25703995415185193,0.9,-1.508436977179878,0.0,-3.771458939012936,4.017397024793055,proximity,0.18846558352108622,0.0029482071713147207,8,"[0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9]","[4.017397024793055,4.017397024793055,4.017397024793055,4.017397024793055,4.017397024793055,4.017397024793055,4.017397024793055,4.017397024793055]","[0.25703995415185193,0.25703995415185193,0.25703995415185193,0.25703995415185193,0.25703995415185193,0.25703995415185193,0.25703995415185193,0.25703995415185193]","[500,500,500,500,500,500,500,500]","[4.980079681274618E-4,4.581673306773004E-4,9.760956175297597E-4,0.004721115537848541,0.02229083665338652,0.006713147410358639,0.0129681274900397,0.0011752988047808999]","[-1.508436977179878,-1.508436977179878,-1.508436977179878,-1.508436977179878,-1.508436977179878,-1.508436977179878,-1.508436977179878,-1.508436977179878]","[200,200,200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity]","[0.17004185422064966,0.2204580334123858,0.08481108372325008,0.1765707997806385,0.19349222294947288,0.24408511557031687,0.2110809542208575,0.18343894409269956]","[-2589352928852270491,5503587312756275906,705017132961446544,2688060478680150860,-1937344876398498579,2621497162078633498,2979125299185623528,5406828937278532064]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-3.771458939012936,-3.771458939012936,-3.771458939012936,-3.771458939012936,-3.771458939012936,-3.771458939012936,-3.771458939012936,-3.771458939012936]","[100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20]"
4800,4800,0.2587934779934037,0.9,-4.2957556567037205,0.0,-4.381402839786555,3.452575686621144,proximity,0.17578233432082863,0.006792828685258989,18,"[0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9]","[3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144]","[0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037]","[500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500]","[0.0010557768924302768,0.007310756972111532,6.972111553784077E-4,0.004561752988047757,0.011414342629482072,0.011533864541832667,0.0021713147410358513,0.001972111553784961,0.005517928286852408,0.008864541832669187,0.019183266932270904,0.002490039840637309,0.01364541832669322,0.006274900398406447,0.0019322709163347718,0.013207171314740945,0.02535856573705189,0.013685258964143493]","[-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205]","[200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity]","[0.04903889244213128,0.06842448855183025,0.19578127260957656,0.15177301294653034,0.1543494840392402,0.18705660504939292,0.255641620375313,0.08959275404526901,0.1644728689998245,0.2826707123622577,0.18028632540938083,0.17127834323227642,0.2396626346224736,0.20370729462249249,0.1466786120336424,0.20243297002608573,0.21628040889424294,0.12105055023163863]","[4772488458282709583,1135922841006521993,192279018359956582,3011665191628879005,-1425242268529970533,4264376973616265239,-5369106121874657749,3644982022023494860,-4867622635852319405,2526386850831023948,913493401156237899,4064970937739034078,-3362937645145477911,-5587763104412130566,4943666290099429809,5827394353701301044,1760880914445839482,-2227024678151577168]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20]"
4800,4800,0.25264423731473495,0.1,9.901844845607773,0.0,-1.200591582069153,3.4214396578901773,random,9.924672413788582E-4,0.02340637450199204,1,"[0.1]","[3.4214396578901773]","[0.25264423731473495]","[500]","[0.02340637450199204]","[9.901844845607773]","[200]","[random]","[9.924672413788582E-4]","[253465929949167373]","[0.0]","[-1.200591582069153]","[100]","[20]"
4800,4800,0.25776534442985843,0.1,8.054959999484538,0.0,-2.5492215589186493,4.184738524476606,random,0.04605216171625548,9.362549800797648E-4,5,"[0.1,0.1,0.1,0.1,0.1]","[4.184738524476606,4.184738524476606,4.184738524476606,4.184738524476606,4.184738524476606]","[0.25776534442985843,0.25776534442985843,0.25776534442985843,0.25776534442985843,0.25776534442985843]","[500,500,500,500,500]","[9.362549800797648E-4,2.5896414342635454E-4,0.016314741035856645,9.96015936256256E-5,0.004243027888446271]","[8.054959999484538,8.054959999484538,8.054959999484538,8.054959999484538,8.054959999484538]","[200,200,200,200,200]","[random,random,random,random,random]","[0.03647051888763997,0.0407564169802036,0.04605216171625548,0.05596681870849296,0.050752514440806806]","[2735657524122297646,-4653272897932514882,-1336399397085632073,-1276528918294184696,-6009565324675536968]","[0.0,0.0,0.0,0.0,0.0]","[-2.5492215589186493,-2.5492215589186493,-2.5492215589186493,-2.5492215589186493,-2.5492215589186493]","[100,100,100,100,100]","[20,20,20,20,20]"
4800,4800,0.2603389616017098,0.1,10.0,0.0,-2.3761497433532313,4.802056864362131,random,0.00541056842300025,0.02049800796812741,2,"[0.1,0.1]","[4.802056864362131,4.802056864362131]","[0.2603389616017098,0.2603389616017098]","[500,500]","[0.025438247011952048,0.015557768924302773]","[10.0,10.0]","[200,200]","[random,random]","[0.0010482052041061451,0.009772931641894356]","[-7689621264990195731,7079966253065649169]","[0.0,0.0]","[-2.3761497433532313,-2.3761497433532313]","[100,100]","[20,20]"
4800,4800,0.2600538772317486,0.1,9.836912915628378,0.0,-2.794543924547913,2.714427348581676,random,0.028745263924529807,0.0028087649402390447,3,"[0.1,0.1,0.1]","[2.714427348581676,2.714427348581676,2.714427348581676]","[0.2600538772317486,0.2600538772317486,0.2600538772317486]","[500,500,500]","[0.0028087649402390447,0.0020517928286853393,0.005199203187251006]","[9.836912915628378,9.836912915628378,9.836912915628378]","[200,200,200]","[random,random,random]","[0.016239018652203174,0.028745263924529807,0.037292444772033584]","[4507330709255468416,2264567299084500746,8988675459639948818]","[0.0,0.0,0.0]","[-2.794543924547913,-2.794543924547913,-2.794543924547913]","[100,100,100]","[20,20,20]"
4800,4800,0.2587489186618693,0.9,0.6523423363221141,5.0,-3.101711410747285,1.5067939984560417,random,0.0435696461204185,0.0039043824701195384,6,"[0.9,0.9,0.9,0.9,0.9,0.9]","[1.5067939984560417,1.5067939984560417,1.5067939984560417,1.5067939984560417,1.5067939984560417,1.5067939984560417]","[0.2587489186618693,0.2587489186618693,0.2587489186618693,0.2587489186618693,0.2587489186618693,0.2587489186618693]","[500,500,500,500,500,500]","[5.9760956175464175E-5,0.002051792828685284,0.0032868525896415923,0.01922310756972101,0.0045219123505974845,0.006952191235059829]","[0.6523423363221141,0.6523423363221141,0.6523423363221141,0.6523423363221141,0.6523423363221141,0.6523423363221141]","[200,200,200,200,200,200]","[random,random,random,random,random,random]","[0.031401625584260684,0.05091246152008633,0.03622683072075067,0.015037082524936352,0.10858535928706725,0.14497454352494388]","[2392439529827606835,1019785845635232475,-7986406523618380849,-5935812799406162535,8379409506753458304,-6653508792193630582]","[5.0,5.0,5.0,5.0,5.0,5.0]","[-3.101711410747285,-3.101711410747285,-3.101711410747285,-3.101711410747285,-3.101711410747285,-3.101711410747285]","[100,100,100,100,100,100]","[20,20,20,20,20,20]"
4800,4800,0.25510338139405325,0.1,10.0,0.0,-2.447900707832469,5.0,random,0.003515436749491674,5.776892430279235E-4,1,"[0.1]","[5.0]","[0.25510338139405325]","[500]","[5.776892430279235E-4]","[10.0]","[200]","[random]","[0.003515436749491674]","[-2133563650193181810]","[0.0]","[-2.447900707832469]","[100]","[20]"
4800,4800,0.2592500842730288,0.1,10.0,0.0,-2.248997963796244,5.0,random,0.022493798949613647,0.004661354581673494,14,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[0.2592500842730288,0.2592500842730288,0.2592500842730288,0.2592500842730288,0.2592500842730288,0.2592500842730288,0.2592500842730288,0.2592500842730288,0.2592500842730288,0.2592500842730288,0.2592500842730288,0.2592500842730288,0.2592500842730288,0.2592500842730288]","[500,500,500,500,500,500,500,500,500,500,500,500,500,500]","[0.003047808764940263,0.005517928286852547,0.0017729083665339596,0.001812749003984121,0.0038446215139444073,0.00356573705179275,0.002011952191235039,8.16733067729003E-4,0.011254980079681287,0.011334661354581499,0.014960159362549963,0.018505976095617438,0.00547808764940258,0.007629482071713378]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[200,200,200,200,200,200,200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random,random,random,random,random,random,random]","[0.0034320693803643887,0.04595105111186365,0.0018411727771942554,0.01797491956173386,0.0189161630536952,0.01854480046647311,0.013403895636413699,0.03544508358384402,0.03053018204351099,0.05721957675805578,0.05583399210156742,0.07846917829815625,0.026022883823889842,0.018964714075337452]","[-4585209984805985560,-7545304427466575036,2239543245746482980,4060495915322390492,-4459486736924133236,-8867564849815668794,7030983807574089972,2253466713535455332,244504766198853306,-8462659773092421003,-4785534948361422252,-3337951529520651278,-4011454483743758484,-7976348292722771380]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-2.248997963796244,-2.248997963796244,-2.248997963796244,-2.248997963796244,-2.248997963796244,-2.248997963796244,-2.248997963796244,-2.248997963796244,-2.248997963796244,-2.248997963796244,-2.248997963796244,-2.248997963796244,-2.248997963796244,-2.248997963796244]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20,20,20,20,20]"
4800,4800,0.25620498418942594,0.1,10.0,0.0,-2.2675773885614863,4.958647507467894,random,0.019547553275928692,0.006912350597609612,6,"[0.1,0.1,0.1,0.1,0.1,0.1]","[4.958647507467894,4.958647507467894,4.958647507467894,4.958647507467894,4.958647507467894,4.958647507467894]","[0.25620498418942594,0.25620498418942594,0.25620498418942594,0.25620498418942594,0.25620498418942594,0.25620498418942594]","[500,500,500,500,500,500]","[0.00181274900398401,0.002290836653386641,0.00201195219123515,0.011533864541832584,0.011892430278884702,0.01910358565737047]","[10.0,10.0,10.0,10.0,10.0,10.0]","[200,200,200,200,200,200]","[random,random,random,random,random,random]","[0.008332315013724723,0.0675244781522632,0.03429989298776326,0.029297987541655413,0.0033414217532756196,0.009797119010201971]","[4209737805515861171,3813436137741661958,76805105944443348,2835185511538112461,8170725392031660759,-100561708897423620]","[0.0,0.0,0.0,0.0,0.0,0.0]","[-2.2675773885614863,-2.2675773885614863,-2.2675773885614863,-2.2675773885614863,-2.2675773885614863,-2.2675773885614863]","[100,100,100,100,100,100]","[20,20,20,20,20,20]"
4800,4800,0.2587468291625111,0.9,0.8351668744928542,5.0,-3.1132080691275386,1.6386466492055978,random,0.014150279305660901,0.0070517928286852605,8,"[0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9]","[1.6386466492055978,1.6386466492055978,1.6386466492055978,1.6386466492055978,1.6386466492055978,1.6386466492055978,1.6386466492055978,1.6386466492055978]","[0.2587468291625111,0.2587468291625111,0.2587468291625111,0.2587468291625111,0.2587468291625111,0.2587468291625111,0.2587468291625111,0.2587468291625111]","[500,500,500,500,500,500,500,500]","[0.008466135458167351,0.008067729083665348,0.015677290836653285,0.006553784860557771,0.00754980079681275,0.0010159362549799211,0.0051195219123506275,8.964143426293536E-4]","[0.8351668744928542,0.8351668744928542,0.8351668744928542,0.8351668744928542,0.8351668744928542,0.8351668744928542,0.8351668744928542,0.8351668744928542]","[200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random]","[0.01604733537527192,0.012253223236049882,7.515095273978312E-4,0.020164187187232063,0.06488749496658247,0.061211051224929036,0.008879318389996171,0.011012650848536587]","[-4419645570910176945,6367432618353373440,-4414004346488931373,-1846288908247487434,2058604313626360208,5145461750553753290,5482280826401465529,2097920777985866892]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[-3.1132080691275386,-3.1132080691275386,-3.1132080691275386,-3.1132080691275386,-3.1132080691275386,-3.1132080691275386,-3.1132080691275386,-3.1132080691275386]","[100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20]"
