evolution$generation,evolution$evaluated,unemploymentShare,workPermitShare,perceivedInformalityCoef,jobSimilarityHierarchy,socialNetworkCoef,socialNetworkHierarchy,socialNetworkMode,informalityError,unemploymentError,evolution$samples,workPermitShare,socialNetworkHierarchy,unemploymentShare,iterations,unemploymentError,perceivedInformalityCoef,jobsNumber,socialNetworkMode,informalityError,replication,jobSimilarityHierarchy,socialNetworkCoef,workersNumber,jobSeekingNumber
3200,3200,0.2571578094590174,0.1,-2.2933595283663664,0.0,-4.854577483747297,2.546698474252922,proximity,0.3235769359227878,0.004601593625498196,11,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922,2.546698474252922]","[0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174,0.2571578094590174]","[500,500,500,500,500,500,500,500,500,500,500]","[0.0016932270916334702,0.005159362549800817,0.003207171314740881,0.002689243027888505,0.004601593625498029,0.024402390438246907,0.013007968127490083,0.002290836653386502,0.0067529880478088555,0.015239043824701065,0.004601593625498196]","[-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664,-2.2933595283663664]","[200,200,200,200,200,200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity]","[0.05028952870592468,0.3338299064354483,0.3161261426878631,0.37310412734188647,0.34392292615716513,0.18777105969763241,0.3235769359227878,0.14354247039163126,0.32840212020008985,0.12739199321886902,0.3312115351587712]","[-2516204369147091544,-4236860124389725978,145224438045417512,-2020155260139461278,-2482866218505981439,-841870394108462972,-2277740194117600677,-2698336400894415259,-2868758439839585161,-1847828758801730219,2961417591656165772]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297,-4.854577483747297]","[100,100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20,20]"
3200,3200,0.14595625218716607,0.9,-2.84921116603424,0.0,-3.455285028482993,2.1573856888234264,proximity,0.17050241286351714,0.22360557768924302,18,"[0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9]","[2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264,2.1573856888234264]","[0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607,0.14595625218716607]","[500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500]","[0.22233067729083666,0.22372509960159362,0.22420318725099603,0.22336653386454183,0.22424302788844622,0.22300796812749005,0.22316733067729083,0.22412350597609562,0.22304780876494024,0.22380478087649402,0.22312749003984064,0.22376494023904384,0.22380478087649402,0.22384462151394424,0.2241633466135458,0.22161354581673307,0.22340637450199205,0.22348605577689243]","[-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424,-2.84921116603424]","[200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity]","[0.2034672503984688,0.17387945634416024,0.17207459155339078,0.1570220351227707,0.19206739116212246,0.1639872106597391,0.1424753973908056,0.20805190882400415,0.12683319416512823,0.1448871776137678,0.15186335692652253,0.18603844183522378,0.1689302341736435,0.28450861914588443,0.1289280507113798,0.1751356152058411,0.10473713282351865,0.17596342893692807]","[-4805397103116082307,8194053448648926754,-1980969380357427976,-4880849479534300072,-6575601686876734754,-3169555884596940883,448480739290294390,972252333196916551,235686818832723496,-4281525314875805832,8754797356861602394,-5440965831634998217,190813315138005807,-6980557113599508781,-6946290298992678604,-4178783397021468719,731752036230445954,6188663583194918326]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993,-3.455285028482993]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20]"
3200,3200,0.2594467900776649,0.1,9.719979193441244,0.0,-1.8293540455243456,4.949844680405677,random,0.0425547211972786,0.009243027888446234,6,"[0.1,0.1,0.1,0.1,0.1,0.1]","[4.949844680405677,4.949844680405677,4.949844680405677,4.949844680405677,4.949844680405677,4.949844680405677]","[0.2594467900776649,0.2594467900776649,0.2594467900776649,0.2594467900776649,0.2594467900776649,0.2594467900776649]","[500,500,500,500,500,500]","[0.0033266932270916427,0.004800796812749086,0.009462151394422275,0.01818725099601587,0.009023904382470194,0.023406374501991956]","[9.719979193441244,9.719979193441244,9.719979193441244,9.719979193441244,9.719979193441244,9.719979193441244]","[200,200,200,200,200,200]","[random,random,random,random,random,random]","[0.03727004780306015,0.01766608455088864,4.015229118737307E-4,0.04944826518509682,0.04783939459149705,0.10596351731777875]","[9034050806761597797,-283458492564521395,6143068213474801816,719443384995359522,-1477368950720054458,-6235264996749394209]","[0.0,0.0,0.0,0.0,0.0,0.0]","[-1.8293540455243456,-1.8293540455243456,-1.8293540455243456,-1.8293540455243456,-1.8293540455243456,-1.8293540455243456]","[100,100,100,100,100,100]","[20,20,20,20,20,20]"
3200,3200,0.25884534688404726,0.9,0.5483397503036596,5.0,-3.301337416057894,2.5701721297090763,proximity,0.05213816148101974,0.005159362549800678,7,"[0.9,0.9,0.9,0.9,0.9,0.9,0.9]","[2.5701721297090763,2.5701721297090763,2.5701721297090763,2.5701721297090763,2.5701721297090763,2.5701721297090763,2.5701721297090763]","[0.25884534688404726,0.25884534688404726,0.25884534688404726,0.25884534688404726,0.25884534688404726,0.25884534688404726,0.25884534688404726]","[500,500,500,500,500,500,500]","[5.9760956175214375E-5,4.5816733067727267E-4,0.02209163346613552,0.008984063745019949,0.005956175298804656,0.004561752988047674,0.005159362549800678]","[0.5483397503036596,0.5483397503036596,0.5483397503036596,0.5483397503036596,0.5483397503036596,0.5483397503036596,0.5483397503036596]","[200,200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity,proximity]","[0.009429223702329903,0.0705485646641304,0.018640129943557626,0.13510140630313372,0.132052774599194,0.04182109547931534,0.05213816148101974]","[4290212178430770517,-1999345433767826955,-5415011144383580800,6571354476871361259,-6131065496755586146,-3162102869183846416,4564491359328084009]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[-3.301337416057894,-3.301337416057894,-3.301337416057894,-3.301337416057894,-3.301337416057894,-3.301337416057894,-3.301337416057894]","[100,100,100,100,100,100,100]","[20,20,20,20,20,20,20]"
3200,3200,0.2522142579633278,0.1,9.327429367987229,0.0,-1.4363859699145678,3.8747265469048053,random,0.024272793136016046,0.01850597609561755,7,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[3.8747265469048053,3.8747265469048053,3.8747265469048053,3.8747265469048053,3.8747265469048053,3.8747265469048053,3.8747265469048053]","[0.2522142579633278,0.2522142579633278,0.2522142579633278,0.2522142579633278,0.2522142579633278,0.2522142579633278,0.2522142579633278]","[500,500,500,500,500,500,500]","[0.010298804780876497,0.0019322709163346885,0.020059760956175343,0.01850597609561755,0.008585657370517974,0.027828685258964175,0.024442231075697263]","[9.327429367987229,9.327429367987229,9.327429367987229,9.327429367987229,9.327429367987229,9.327429367987229,9.327429367987229]","[200,200,200,200,200,200,200]","[random,random,random,random,random,random,random]","[0.005575929368515697,0.028518282731308964,0.05280221023656262,0.04327702207933687,0.013329552525442212,0.024272793136016046,0.009773240066493938]","[-6226206219365105967,6521769024149599704,-6586686061712657008,6468572256248020741,-896742598213586532,-5875706126889867929,-5537371224495414914]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-1.4363859699145678,-1.4363859699145678,-1.4363859699145678,-1.4363859699145678,-1.4363859699145678,-1.4363859699145678,-1.4363859699145678]","[100,100,100,100,100,100,100]","[20,20,20,20,20,20,20]"
3200,3200,0.25878433021769787,0.1,0.36408626750530537,5.0,-2.7739693253372044,2.282599151764582,proximity,0.21936154310862888,0.0015737051792828055,6,"[0.1,0.1,0.1,0.1,0.1,0.1]","[2.282599151764582,2.282599151764582,2.282599151764582,2.282599151764582,2.282599151764582,2.282599151764582]","[0.25878433021769787,0.25878433021769787,0.25878433021769787,0.25878433021769787,0.25878433021769787,0.25878433021769787]","[500,500,500,500,500,500]","[7.768924302788693E-4,0.0016135458167329808,0.010418326693227314,0.0015338645418326302,0.009023904382470138,5.776892430278957E-4]","[0.36408626750530537,0.36408626750530537,0.36408626750530537,0.36408626750530537,0.36408626750530537,0.36408626750530537]","[200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity]","[0.23593751179799982,0.2270630499915337,0.12614798956709022,0.21166003622572405,0.18089158287815366,0.25663268973176]","[2189080462328872594,-5455014732208423344,1668254749954811251,-2259261484725656349,7711842750323010280,9155796752514988249]","[5.0,5.0,5.0,5.0,5.0,5.0]","[-2.7739693253372044,-2.7739693253372044,-2.7739693253372044,-2.7739693253372044,-2.7739693253372044,-2.7739693253372044]","[100,100,100,100,100,100]","[20,20,20,20,20,20]"
3200,3200,0.2587934779934037,0.9,-4.2957556567037205,0.0,-4.381402839786555,3.452575686621144,proximity,0.1543494840392402,0.004561752988047757,9,"[0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9]","[3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144,3.452575686621144]","[0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037,0.2587934779934037]","[500,500,500,500,500,500,500,500,500]","[0.0010557768924302768,0.007310756972111532,6.972111553784077E-4,0.004561752988047757,0.011414342629482072,0.011533864541832667,0.0021713147410358513,0.001972111553784961,0.005517928286852408]","[-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205,-4.2957556567037205]","[200,200,200,200,200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity]","[0.04903889244213128,0.06842448855183025,0.19578127260957656,0.15177301294653034,0.1543494840392402,0.18705660504939292,0.255641620375313,0.08959275404526901,0.1644728689998245]","[4772488458282709583,1135922841006521993,192279018359956582,3011665191628879005,-1425242268529970533,4264376973616265239,-5369106121874657749,3644982022023494860,-4867622635852319405]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555,-4.381402839786555]","[100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20]"
3200,3200,0.2665321022879774,0.1,9.271049023746059,0.0,-2.030306217157902,5.0,random,0.05283801604571825,0.02280876494023923,9,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[0.2665321022879774,0.2665321022879774,0.2665321022879774,0.2665321022879774,0.2665321022879774,0.2665321022879774,0.2665321022879774,0.2665321022879774,0.2665321022879774]","[500,500,500,500,500,500,500,500,500]","[0.04384462151394422,0.02049800796812759,0.018745019920318684,0.021613545816733054,0.029223107569721046,0.02280876494023923,0.02950199203187262,0.025438247011952436,0.014880478087649501]","[9.271049023746059,9.271049023746059,9.271049023746059,9.271049023746059,9.271049023746059,9.271049023746059,9.271049023746059,9.271049023746059,9.271049023746059]","[200,200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random,random]","[0.017072438230153475,0.033813521864975826,0.0868989919633909,0.015043060837500843,0.05283801604571825,0.056355599414107616,0.08419801226206913,0.035070503135691156,0.09433249238799085]","[-4088846009601023700,6157767428891223534,-3172154113380109874,-8248319488998592432,4915153776106585927,-637728674430081886,-8037676808193136261,6264570118620816039,2722140799962817001]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-2.030306217157902,-2.030306217157902,-2.030306217157902,-2.030306217157902,-2.030306217157902,-2.030306217157902,-2.030306217157902,-2.030306217157902,-2.030306217157902]","[100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20]"
3200,3200,0.28660838498406316,0.1,10.0,0.0,-1.3062485903883836,5.0,random,0.00770153216148084,0.07041832669322698,7,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316,0.28660838498406316]","[500,500,500,500,500,500,500]","[0.06878486055776897,0.07041832669322698,0.06862549800796827,0.07185258964143429,0.07579681274900399,0.0700597609561753,0.08846613545816714]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[200,200,200,200,200,200,200]","[random,random,random,random,random,random,random]","[0.00770153216148084,0.010024334207223151,0.005786281019177497,0.0034114252446716953,0.04231696736000945,0.009815637446299652,0.003167242216394639]","[-8783494273684688963,-5727161348672707415,-510054328316610798,8713311586183165971,-7297723845884889698,421449789980193216,-1224256062931814963]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836,-1.3062485903883836]","[100,100,100,100,100,100,100]","[20,20,20,20,20,20,20]"
3200,3200,0.24895703487764553,0.1,8.618270262048608,0.0,-1.3542733756318839,4.104047818037766,random,0.04076495540939473,0.02360557768924297,8,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[4.104047818037766,4.104047818037766,4.104047818037766,4.104047818037766,4.104047818037766,4.104047818037766,4.104047818037766,4.104047818037766]","[0.24895703487764553,0.24895703487764553,0.24895703487764553,0.24895703487764553,0.24895703487764553,0.24895703487764553,0.24895703487764553,0.24895703487764553]","[500,500,500,500,500,500,500,500]","[0.02655378486055779,0.014203187250996036,0.03280876494023921,0.01834661354581668,0.026235059760956025,0.039581673306773035,0.015597609561753156,0.020976095617529916]","[8.618270262048608,8.618270262048608,8.618270262048608,8.618270262048608,8.618270262048608,8.618270262048608,8.618270262048608,8.618270262048608]","[200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random]","[0.02094109613096984,0.07743684517777466,0.0355631256456595,6.071497032987816E-4,0.052607811228550905,0.07004791167356267,0.01219622393419545,0.045966785173129965]","[-7020325877160332032,3966703050103172084,6714833607924526254,4833564110870261541,-5801285693507424730,-3138365460417071221,4796664484794379764,-5724291546565102055]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-1.3542733756318839,-1.3542733756318839,-1.3542733756318839,-1.3542733756318839,-1.3542733756318839,-1.3542733756318839,-1.3542733756318839,-1.3542733756318839]","[100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20]"
3200,3200,0.2500936059929244,0.1,8.549821571824857,0.0,-1.4399015320171547,4.159192439816644,random,0.022237135671398817,0.02978087649402386,10,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644,4.159192439816644]","[0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244,0.2500936059929244]","[500,500,500,500,500,500,500,500,500,500]","[0.030298804780876543,0.039103585657370654,0.030059760956175213,0.01567729083665348,0.02950199203187251,0.011733067729083668,0.028705179282868393,0.03404382470119521,0.03786852589641437,0.02252988047808757]","[8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857,8.549821571824857]","[200,200,200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random,random,random]","[1.0279165167359494E-4,0.0028733319604482555,0.04882599582806596,0.031363515503845585,0.05507890205194377,0.013110755838952048,0.06412769874325885,0.002455574794866966,0.003670899693524632,0.05116407939070122]","[3583759408408050575,6765353073116755975,-6486427633694232777,-3783703349492567418,-6056161307930614218,5194314292762225893,4498602456661601506,-720284222277115807,2593281871806741827,2803286129939201354]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547,-1.4399015320171547]","[100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20]"
3200,3200,0.25906720036495245,0.9,9.392014747228814,0.0,-2.0926968361964784,4.94678099539353,proximity,0.14887262526397083,4.183266932271945E-4,1,"[0.9]","[4.94678099539353]","[0.25906720036495245]","[500]","[4.183266932271945E-4]","[9.392014747228814]","[200]","[proximity]","[0.14887262526397083]","[4557339257277954374]","[0.0]","[-2.0926968361964784]","[100]","[20]"
3200,3200,0.25971222094251156,0.1,8.542120959788306,0.0,-2.100158153179594,2.8750939076133153,random,0.0568987293863667,0.00758964143426305,11,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[2.8750939076133153,2.8750939076133153,2.8750939076133153,2.8750939076133153,2.8750939076133153,2.8750939076133153,2.8750939076133153,2.8750939076133153,2.8750939076133153,2.8750939076133153,2.8750939076133153]","[0.25971222094251156,0.25971222094251156,0.25971222094251156,0.25971222094251156,0.25971222094251156,0.25971222094251156,0.25971222094251156,0.25971222094251156,0.25971222094251156,0.25971222094251156,0.25971222094251156]","[500,500,500,500,500,500,500,500,500,500,500]","[0.00862549800796833,0.0025298804780874706,0.01834661354581668,0.003366533864541693,0.008984063745019949,0.00758964143426305,0.01460159362549815,0.00527888446215144,0.003446215139442238,0.00858565737051789,0.006792828685258795]","[8.542120959788306,8.542120959788306,8.542120959788306,8.542120959788306,8.542120959788306,8.542120959788306,8.542120959788306,8.542120959788306,8.542120959788306,8.542120959788306,8.542120959788306]","[200,200,200,200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random,random,random,random]","[0.0568987293863667,0.024338610969111274,0.12394828737623664,0.016036922067803938,0.04119188958390885,0.06383524700638188,0.0835022919579112,0.04281663933168234,0.05909452609764315,0.08113477190099427,0.012669956584539677]","[4936785605179093084,-2363887189129647369,-2139001149862988515,6595583711754365233,-6861897758056209240,9007581761434756452,-1593224471070753662,7041991778204237634,5656279130096152726,-4777105088627103249,-7773673998995577051]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-2.100158153179594,-2.100158153179594,-2.100158153179594,-2.100158153179594,-2.100158153179594,-2.100158153179594,-2.100158153179594,-2.100158153179594,-2.100158153179594,-2.100158153179594,-2.100158153179594]","[100,100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20,20]"
3200,3200,0.25252077254265437,0.1,9.45917706442825,0.0,-1.5301052181467565,3.7735470023892272,random,0.005886300275349116,0.019601593625498015,2,"[0.1,0.1]","[3.7735470023892272,3.7735470023892272]","[0.25252077254265437,0.25252077254265437]","[500,500]","[0.002091633466135473,0.03711155378486056]","[9.45917706442825,9.45917706442825]","[200,200]","[random,random]","[0.0037472109597755376,0.008025389590922694]","[-772431940552377208,4436914813094832508]","[0.0,0.0]","[-1.5301052181467565,-1.5301052181467565]","[100,100]","[20,20]"
3200,3200,0.2580539473987076,0.1,8.561224740555847,5.0,-0.6804543445555389,4.641008272656773,random,0.18353992685716114,3.7848605577681105E-4,1,"[0.1]","[4.641008272656773]","[0.2580539473987076]","[500]","[3.7848605577681105E-4]","[8.561224740555847]","[200]","[random]","[0.18353992685716114]","[4989831261573004611]","[5.0]","[-0.6804543445555389]","[100]","[20]"
3200,3200,0.28638957575467405,0.1,9.740228590854542,0.0,-1.3124188195715742,5.0,random,0.01877638318412403,0.07352589641434257,10,"[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[0.28638957575467405,0.28638957575467405,0.28638957575467405,0.28638957575467405,0.28638957575467405,0.28638957575467405,0.28638957575467405,0.28638957575467405,0.28638957575467405,0.28638957575467405]","[500,500,500,500,500,500,500,500,500,500]","[0.08344621513944231,0.08332669322709182,0.08272908366533868,0.07161354581673299,0.09201195219123506,0.0726494023904383,0.05950199203187237,0.06930278884462157,0.07440239043824684,0.06292828685258947]","[9.740228590854542,9.740228590854542,9.740228590854542,9.740228590854542,9.740228590854542,9.740228590854542,9.740228590854542,9.740228590854542,9.740228590854542,9.740228590854542]","[200,200,200,200,200,200,200,200,200,200]","[random,random,random,random,random,random,random,random,random,random]","[0.017564559384798117,0.01998820698344994,0.040672213965873394,0.0036836295915826933,0.009877530370775156,0.0766734522125409,0.010738422579483098,0.016112618871484186,0.054461343461167766,0.07092283264994204]","[3600149628686805562,6258168664064242444,-7493063023727003764,-2659247100743407187,667004245014983308,-42352407538718810,-1565649988927475915,6585994801192251783,4628437798054114627,-5011206915916618262]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-1.3124188195715742,-1.3124188195715742,-1.3124188195715742,-1.3124188195715742,-1.3124188195715742,-1.3124188195715742,-1.3124188195715742,-1.3124188195715742,-1.3124188195715742,-1.3124188195715742]","[100,100,100,100,100,100,100,100,100,100]","[20,20,20,20,20,20,20,20,20,20]"
3200,3200,0.25812683709392864,0.9,1.0290478050673162,5.0,-2.7411570214968695,2.2206276411428414,proximity,0.03229362153700732,0.0018127490039839822,5,"[0.9,0.9,0.9,0.9,0.9]","[2.2206276411428414,2.2206276411428414,2.2206276411428414,2.2206276411428414,2.2206276411428414]","[0.25812683709392864,0.25812683709392864,0.25812683709392864,0.25812683709392864,0.25812683709392864]","[500,500,500,500,500]","[7.76892430278675E-4,0.0018127490039839822,0.006235059760956285,0.002131474103585468,0.001215139442230978]","[1.0290478050673162,1.0290478050673162,1.0290478050673162,1.0290478050673162,1.0290478050673162]","[200,200,200,200,200]","[proximity,proximity,proximity,proximity,proximity]","[0.03229362153700732,0.05589014189515901,0.022616211800776442,0.0064196535943088495,0.18933608647161093]","[6686896302368727784,378174233365426183,2932313213078747591,6488862560624948929,-3159467384226634066]","[5.0,5.0,5.0,5.0,5.0]","[-2.7411570214968695,-2.7411570214968695,-2.7411570214968695,-2.7411570214968695,-2.7411570214968695]","[100,100,100,100,100]","[20,20,20,20,20]"
3200,3200,0.2562234054590026,0.1,7.055343267828295,0.0,-1.1974789642078782,3.8992276023534127,random,0.07603770109960961,0.0017330677290835483,3,"[0.1,0.1,0.1]","[3.8992276023534127,3.8992276023534127,3.8992276023534127]","[0.2562234054590026,0.2562234054590026,0.2562234054590026]","[500,500,500]","[0.0017330677290835483,9.960159362545906E-5,0.005478087649402497]","[7.055343267828295,7.055343267828295,7.055343267828295]","[200,200,200]","[random,random,random]","[0.06432242415561973,0.07603770109960961,0.10078572140181913]","[-8722397488283209997,-4492769635349742198,-3429601829707270573]","[0.0,0.0,0.0]","[-1.1974789642078782,-1.1974789642078782,-1.1974789642078782]","[100,100,100]","[20,20,20]"
3200,3200,0.252310939042254,0.1,9.283845685619184,0.0,-1.4351306604106266,3.723219446542831,random,0.017023352614159964,0.006693227091633502,2,"[0.1,0.1]","[3.723219446542831,3.723219446542831]","[0.252310939042254,0.252310939042254]","[500,500]","[0.0038047808764940794,0.009581673306772925]","[9.283845685619184,9.283845685619184]","[200,200]","[random,random]","[0.0010452771008481188,0.03300142812747181]","[4144350703755766840,600736391631385109]","[0.0,0.0]","[-1.4351306604106266,-1.4351306604106266]","[100,100]","[20,20]"
3200,3200,0.25473913708536844,0.1,9.828263369147784,0.0,-2.125599127966682,4.843271454532718,random,0.007077684950900942,7.370517928287079E-4,1,"[0.1]","[4.843271454532718]","[0.25473913708536844]","[500]","[7.370517928287079E-4]","[9.828263369147784]","[200]","[random]","[0.007077684950900942]","[-6365115278913586234]","[0.0]","[-2.125599127966682]","[100]","[20]"
3200,3200,0.25443162342390446,0.1,7.888605147475374,0.0,-2.4210803836852097,4.200029853345811,random,0.0754586726250123,0.003824701195219077,6,"[0.1,0.1,0.1,0.1,0.1,0.1]","[4.200029853345811,4.200029853345811,4.200029853345811,4.200029853345811,4.200029853345811,4.200029853345811]","[0.25443162342390446,0.25443162342390446,0.25443162342390446,0.25443162342390446,0.25443162342390446,0.25443162342390446]","[500,500,500,500,500,500]","[0.001494023904382219,0.003844621513944102,0.001972111553785183,0.022410358565737087,0.0038047808764940516,0.017509960159362653]","[7.888605147475374,7.888605147475374,7.888605147475374,7.888605147475374,7.888605147475374,7.888605147475374]","[200,200,200,200,200,200]","[random,random,random,random,random,random]","[0.048382714323243925,0.0803213972219518,0.06002034468288203,0.07059594802807279,0.08495743100172531,0.08588654550506236]","[-8152218229435976319,-6516415288498312840,1690960341804132974,4014419026405833110,-7808115878568352209,-9033211891536971]","[0.0,0.0,0.0,0.0,0.0,0.0]","[-2.4210803836852097,-2.4210803836852097,-2.4210803836852097,-2.4210803836852097,-2.4210803836852097,-2.4210803836852097]","[100,100,100,100,100,100]","[20,20,20,20,20,20]"
3200,3200,0.2587468291625111,0.9,0.8351668744928542,5.0,-3.1132080691275386,1.6386466492055978,random,0.014150279305660901,0.00826693227091635,4,"[0.9,0.9,0.9,0.9]","[1.6386466492055978,1.6386466492055978,1.6386466492055978,1.6386466492055978]","[0.2587468291625111,0.2587468291625111,0.2587468291625111,0.2587468291625111]","[500,500,500,500]","[0.008466135458167351,0.008067729083665348,0.015677290836653285,0.006553784860557771]","[0.8351668744928542,0.8351668744928542,0.8351668744928542,0.8351668744928542]","[200,200,200,200]","[random,random,random,random]","[0.01604733537527192,0.012253223236049882,7.515095273978312E-4,0.020164187187232063]","[-4419645570910176945,6367432618353373440,-4414004346488931373,-1846288908247487434]","[5.0,5.0,5.0,5.0]","[-3.1132080691275386,-3.1132080691275386,-3.1132080691275386,-3.1132080691275386]","[100,100,100,100]","[20,20,20,20]"
